year,lsoa21,prop_unemployed,prop_Overcrowded,prop_not_owned,prop_no_car,Townsend_index,Townsend_index_year,Overall_Quintile,Census_Quintile
1971,E01008950,1.2734082248229857,0.536925619130657,64.40220060909716,53.3594806804356,-1.8084425606575674,-3.0385311874894785,2,2
1971,E01008951,1.4900610153010596,1.1666017099793904,53.41301841607397,59.03130169132184,-0.7613897923574597,-1.5643272210776307,2,2
1971,E01008952,1.5073970938576322,1.7048126959674017,45.02109101358714,63.37678784109582,-0.1433681470018439,-0.7762297688724259,3,2
1971,E01008953,1.3921150080448605,2.1481367838123924,39.05200200244158,47.49387410966002,-0.9173953025789653,-1.568367497784207,2,2
1971,E01008954,1.4658101836003008,0.8358553105359909,67.88104283203153,46.76828739224641,-1.3212108141235825,-2.292284589142894,2,2
1971,E01008955,1.5472932532471444,1.8456892297734104,36.75213766544067,60.42994804634155,-0.4019344375229982,-0.9225015327672181,3,2
1971,E01008956,1.598521801104035,1.6966756658354907,41.164870067610906,54.08254528247195,-0.6802108655180461,-1.196325508245118,3,2
1971,E01008957,1.2781633494535705,1.6654432619899704,49.64474610128709,56.021156334415366,-0.8138197631094873,-1.739032319754182,2,2
1971,E01008958,0.8751388113960472,0.3907979944274689,48.98313024463798,39.482867051672734,-4.103934954032284,-5.745210766315589,1,1
1971,E01008959,1.358672034313633,1.9656618291365526,65.53903047020412,40.82400708099637,-0.49080119028089353,-1.346227662410644,3,2
1971,E01008960,1.5969197117303964,1.6904713154526283,37.727413439542154,58.633644340630276,-0.5761611333816331,-1.0771748126592093,3,2
1971,E01008961,1.5373923772748124,1.8904593607551499,40.82172342793797,51.17634973927703,-0.7156780616254318,-1.2613194505878427,3,2
1971,E01008962,1.687823495659178,2.323376275254133,66.99609721640257,54.03728595137155,1.3420071985312148,0.9290986941830501,4,3
1971,E01008963,1.8651822898151829,2.2194927029673943,63.79516567868456,60.733516471479966,1.7608683790154518,1.5456134014475613,4,4
1971,E01008964,1.888804297693309,2.362767608926792,63.8596203036632,63.12979607162135,2.1231498793067747,1.964078155598299,4,4
1971,E01008965,1.4580411846150618,1.6784881996874774,35.04262558998938,50.37813408249592,-1.408232853611908,-2.0589443279200994,2,2
1971,E01008966,2.0373267097475014,2.7512875265065273,73.19493992483989,61.75366537871169,3.185682809051171,3.2277098838463334,5,5
1971,E01008967,1.4341888928783864,1.1654033325609885,18.097922491669976,30.505891332440594,-3.928518542992831,-4.6353102365241226,1,1
1971,E01008968,1.4165093723719209,1.0911051735567934,21.330087722788292,36.80839867713445,-3.5650442237436533,-4.320121886309082,1,1
1971,E01008969,1.7825597723296316,1.9025345923348544,35.81649831649832,54.32449494949495,-0.3058727301154255,-0.5462996137268091,3,3
1971,E01008970,1.7033747985484737,2.0350558288122054,49.59578206283295,47.294841980433574,-0.10011375745348328,-0.4722711301367018,3,3
1971,E01008971,1.5038502354329975,1.2133361860645233,38.188791136599704,44.91113517928322,-2.1036228660965124,-2.8133557263904616,2,2
1971,E01008972,1.7909241392024053,2.490078154266156,82.38581632666914,54.77219872691931,2.411164806494584,2.07483626000922,4,4
1971,E01008973,1.3828861004347206,1.5196799963511054,46.545129913239826,36.86019130783192,-2.0290370440965084,-2.857033897087257,2,2
1971,E01008974,1.1350633927294327,1.4798118709125616,35.2099672514978,33.705334256616645,-3.1546817278745487,-4.217906749031755,2,1
1971,E01008975,1.2062518297950922,1.4647099699830484,26.462241433523985,29.273486413443667,-3.6626426756016564,-4.607825115675052,1,1
1971,E01008976,1.5248047858081064,2.1772984635620642,63.24000806123497,50.46142965241628,0.516210310719894,-0.09393547328403318,3,3
1971,E01008977,1.5678391570280785,1.968630531869482,60.92174366167741,53.21131074557185,0.38254372552522875,-0.20881788177540642,3,3
1971,E01008978,1.7188243786167394,2.2387590567415496,95.04235328296863,67.49943743855934,3.205805839128954,2.680853605571717,5,4
1971,E01008979,1.299969701089725,2.028170434531832,81.24796018276763,51.57881853785901,0.7439497773255861,-0.2370414232173006,3,3
1971,E01008980,1.6238163408158723,2.484326487310451,100,60.69666877903464,3.177337801806181,2.568049364443488,5,4
1971,E01008981,1.2125198486198314,1.4230708087863175,27.66198488147138,40.3871385732409,-3.0284466639713625,-3.9767159360991946,2,1
1971,E01008982,1.5263807065740147,1.4484408493676393,61.03922200881361,45.03698155228389,-0.8120572830427525,-1.55874329098472,2,2
1971,E01008984,2.0205680928139818,2.2208481302654532,88.00206182770174,67.24794447017423,3.3989816341186225,3.2458228820275883,5,5
1971,E01008986,1.8857481019855644,1.9758642859120579,74.39433741973147,52.49661678076739,1.4574132708785505,1.1623819489813343,4,3
1971,E01008987,2.0693572556312674,2.521337215976649,68.11884911928792,69.04657431204161,3.1481340373242093,3.2070894081189256,5,5
1971,E01008988,1.8720693234584718,2.4430670053897106,78.42935909426855,62.13234091815845,2.7429368731407067,2.510669824394261,4,4
1971,E01008989,1.3422664555084591,1.6359960230376953,76.78297776853442,51.49212019878061,0.12508724917469824,-0.8656477469753869,3,2
1971,E01008990,1.2897106736951656,0.8537191571185274,46.98784921810094,35.59601026079653,-3.096384841566295,-4.1667401517276,2,1
1971,E01008991,0.6767841829127008,1.4005979487200853,31.211797175528172,23.818017832759196,-4.771017129867171,-6.353385226594595,1,1
1971,E01008992,1.2077431650541335,1.2803443151304683,38.73544527793547,29.852649300453333,-3.35644045105594,-4.395937695600808,1,1
1971,E01008994,1.7935997389265348,2.0910523919728266,83.13835091806548,56.865064067646045,2.05368341591952,1.6370553605766722,4,4
1971,E01008995,1.947292781629172,2.457925894681566,95.59872198815847,77.74013083978224,4.482190451414016,4.261094419818652,5,5
1971,E01008996,2.281147082168628,3.0330315212822274,80.21775213863708,87.44461353027386,5.707855500104668,6.058171728818797,5,5
1971,E01008997,1.6255874425756691,2.046897805128019,74.39992084693777,42.18858217077273,0.5175593154336672,-0.0614212609592854,3,3
1971,E01008998,2.0824658231700544,2.8763452317356495,70.78298262029425,63.95718447439497,3.4485772435606976,3.57931841618254,5,5
1971,E01008999,1.6047664208257062,2.494748852377911,43.06095933764777,52.27747863375244,0.32970394231610056,-0.028185316562130913,3,3
1971,E01009000,1.9423939037646343,2.4465967690473813,57.20889339046909,60.12643613079058,1.8788227153141601,1.828241973662476,4,4
1971,E01009001,1.597682463127491,1.511870910386237,24.534361357778508,45.82930440323751,-2.071446185486108,-2.5487385635845516,2,2
1971,E01009002,1.5285336425393898,1.7342628928855637,73.73018257839006,64.52549907927482,1.1820960002153056,0.44142086513855183,3,3
1971,E01009003,1.5276827750276054,1.6625990666063013,41.49937382357573,45.82261584263849,-1.2985341874671614,-1.9062927763654438,2,2
1971,E01009005,1.6094138074085027,1.4947729929661684,55.64073595868303,47.23522344164694,-0.7082938915369388,-1.3248731777663978,3,2
1971,E01009006,1.4703384460311995,1.887749531236434,33.02310034023758,58.42917686384528,-0.747981913882497,-1.3299753489840724,3,2
1971,E01009007,1.7555308286793136,1.8428400633863027,43.99418651839149,60.87803870131374,0.2787013249165745,-0.041350733907453974,3,3
1971,E01009008,1.3751231227889125,1.4276956555866498,22.086224489358806,32.783811639560696,-3.4010997268426237,-4.140244289161084,1,1
1971,E01009009,1.1957834710889967,1.5532753439481457,22.37889879579845,38.036263260373524,-3.2414990708421434,-4.157893128118585,1,1
1971,E01009011,1.6495182375319304,1.8607114566541239,37.679745459732736,46.00584079739165,-0.9817148404168349,-1.3931470781495712,2,2
1971,E01009012,1.6394707872240752,2.1314137611849535,28.82946406188651,50.38239566798107,-0.7709650974395339,-1.095049149221169,2,2
1971,E01009013,1.9345826108548165,2.485263199875706,47.756586190813124,63.79819497055757,1.7314598239321963,1.726614711511258,4,4
1971,E01009014,1.821462844171067,2.152327438051488,61.410887101770726,65.45197705108983,1.7670138354027536,1.5018770437721973,4,4
1971,E01009015,1.5342563908488005,1.8225701746987646,71.82727172838149,61.079701531300245,1.0320529794399325,0.3235813788346392,3,3
1971,E01009016,1.4610861520546106,1.9894023465995614,76.48152580767137,69.44013709512362,1.7835434752781993,1.0064785158458123,4,3
1971,E01009017,1.4437193276146292,1.8211820581257057,28.499855866243877,52.607523782069755,-1.3947017906782946,-2.000585045569856,2,2
1971,E01009018,1.6340304794495148,1.6830200651893774,36.98311039062875,50.10112573601424,-1.033849986092169,-1.493827985862231,2,2
1971,E01009019,2.04213930987077,2.8439188495541483,93.35716848166457,65.94443735065029,4.3823744051728575,4.353047789122329,5,5
1971,E01009020,1.8311111879467439,2.6982791412414504,81.65231424159374,65.50896620803829,3.3229362161435976,3.0814651272025815,5,5
1971,E01009021,1.7638406318092983,2.0502693495050672,93.76313535198753,71.83647517651254,3.2339204525469833,2.7296359415932634,5,4
1971,E01009022,1.6909385498409877,2.2429169961177506,59.77452638432344,54.569716386387825,0.9759061316013129,0.5852281706379705,3,3
1971,E01009023,1.4187571202072116,1.2571589982492148,35.45685953570351,43.344141261416645,-2.395787527926547,-3.1804461423426775,2,2
1971,E01009024,1.7372205392863,2.483396035544065,87.40439046960773,61.55759040182184,2.900121831357866,2.4799355768483564,4,4
1971,E01009025,1.6689900113489027,2.4695121000102525,94.45135788009664,68.95298050411147,3.473000544635137,2.941519042281746,5,4
1971,E01009026,1.6591225832261327,2.0340114200810886,82.42911507745082,72.18684675992925,2.583587131108403,2.012107453007427,4,4
1971,E01009028,1.6705568018075103,1.914803637023701,81.39291117354657,68.79349470499243,2.216281451592403,1.6374784592397031,4,4
1971,E01009029,1.7446746522683192,2.1994524180646677,54.5292651782433,53.63382578872001,0.7434686962132808,0.42976079870664285,3,3
1971,E01009030,1.202512564525041,1.0897432859725762,18.539918737797485,40.57173763917471,-3.839401153607313,-4.822268017492725,1,1
1971,E01009031,1.2295499648176211,0.7766714622107719,17.143298610368397,34.47498675747793,-4.5956126882244215,-5.606463060010109,1,1
1971,E01009032,1.3061587229295408,1.2101206313222164,21.303067344957384,37.14444254678216,-3.5853225394336623,-4.441089268764117,1,1
1971,E01009033,1.811943953864527,2.307039609765174,83.34859496536346,61.17253587050874,2.6138929833125193,2.262118155384039,4,4
1971,E01009034,1.143332257409817,0.7644515923102646,10.211598696624389,32.72869550949659,-5.145203470304773,-6.223416126721861,1,1
1971,E01009035,1.5237094355653007,1.3285164279006738,35.608200846435665,42.599045967351415,-2.158840656898164,-2.811280142043689,2,2
1971,E01009036,1.3325946518705833,1.1511092276852835,17.543527445335645,32.62377091482652,-4.025734479929284,-4.8470063399075825,1,1
1971,E01009037,1.405910769690979,0.7284517267958454,15.863307642621658,29.724641179765698,-4.673698597476759,-5.490144215954532,1,1
1971,E01009039,1.1830827039182645,0.8384508209238609,14.415368028170365,31.638442916198546,-4.86951844126191,-5.908416410150837,1,1
1971,E01009040,1.31984375302958,0.7083724393723315,9.791493317169225,28.44679096394749,-5.171131306078945,-6.060321607176096,1,1
1971,E01009041,1.3417965908657656,0.9430407495141021,9.014486226825797,36.853092396607366,-4.390250776440601,-5.200517393301064,1,1
1971,E01009042,1.2531149448461911,0.8762750250139305,40.601890186448905,41.06729863232733,-3.085852560899428,-4.160414617896128,2,1
1971,E01009043,1.6493664893920859,1.7378892526221394,29.478088507900807,50.38358846437608,-1.2312521069597446,-1.6266018083587288,2,2
1971,E01009044,1.8246972294844173,1.8234481047135414,37.36437374907827,63.78520395833463,0.26341347782966645,0.050692820076459866,3,3
1971,E01009045,1.419134810063984,1.419604028269453,21.83527728270363,46.41243268155434,-2.5767446072450677,-3.2615991300473484,2,2
1971,E01009046,0.9646631871448949,0.9887682686476923,22.584333035380823,41.02938121282015,-4.186708956984846,-5.478516551493456,1,1
1971,E01009047,2.1857729983479213,3.012468178691315,62.91990209318029,70.67695438517518,3.8557213712949787,4.171104344973652,5,5
1971,E01009048,2.2262315005044133,2.9529142945700273,57.83919454184603,63.70657540564972,3.246003973437119,3.617125514689142,5,5
1971,E01009049,1.8313462044465705,1.8718808617407499,33.289492912465306,45.67197622874958,-0.8535643756244135,-1.0358830664246097,2,2
1971,E01009050,1.9917885415850154,2.6539801677590895,49.21663892531177,66.71609820398747,2.271465528557681,2.359431069393231,4,4
1971,E01009051,1.8861266326603388,2.132072847557341,37.840116382339204,67.97804747657753,1.0212584603141772,0.9395327287067015,3,3
1971,E01009053,1.666636534552939,2.271502189336679,56.934306569343065,70.69429961765728,1.7630943496892015,1.3701073298036959,4,3
1971,E01009054,2.045310122782581,2.578751078473462,31.8841169783364,61.58698491467403,1.2618296308171149,1.4767555170161741,3,4
1971,E01009056,1.8307669631176595,2.445144638571269,34.897713598074624,47.4592495350618,0.04731693388314384,-0.027160300356506906,3,3
1971,E01009057,1.956094074249474,3.12638484218716,41.052730506969986,65.0301106402291,2.3826214635597336,2.5640944319480656,4,4
1971,E01009058,1.8364466471897347,2.333412494417166,42.372802421702175,67.61050956649977,1.3600006443555297,1.240691283905327,4,3
1971,E01009059,2.3472497333405786,3.0843203820235763,65.18773260954497,73.16585446096272,4.460904778386898,4.963581535301333,5,5
1971,E01009060,2.110098507509549,2.985273753454608,68.44010245204795,78.20904269558862,4.3433058672772376,4.543674642263653,5,5
1971,E01009061,2.1969077914262622,3.145811092332066,52.69956202085802,72.20283649869829,3.7095729178578964,4.114157683438963,5,5
1971,E01009062,1.9344819479697801,3.1082664665369233,64.65929243989396,76.76021574184111,3.9595340661783833,4.003538880229301,5,5
1971,E01009064,1.6023289477523475,1.9317504484673225,70.55011608763138,57.74710833075306,1.0487112818181672,0.4442743367201659,3,3
1971,E01009065,1.2644031806610696,1.1767100405247604,49.5164785295574,43.82956545571309,-2.157114913320165,-3.200207246330049,2,2
1971,E01009066,1.0142904020666852,0.2896964426969777,20.02325130333307,16.148960295276275,-6.506594003335764,-7.879773499037816,1,1
1971,E01009067,1.255145551520604,1.1667808859794113,53.05989026261025,45.23302277797445,-1.9602028245032848,-3.032319808851582,2,2
1971,E01009068,1.731688152034031,1.6956421918541382,56.54404288229734,62.1284636351793,0.6380774829175805,0.20143211452259124,3,3
1971,E01009069,1.6320206381276205,1.3324111849385973,61.24953817693655,62.434303212716344,0.21217973846546118,-0.43307388671534364,3,3
1971,E01009070,1.3425640085506767,1.2795337443622536,23.056547334283415,38.85293865855562,-3.2646163345662567,-4.07299110181803,1,1
1971,E01009071,1.4960558283551055,1.5690625403089118,54.0727640084576,51.07680591175061,-0.6569393502901171,-1.3779623702360921,3,2
1971,E01009072,1.3764632504048198,0.9959138719237773,36.25922207398075,51.60126419743937,-2.304494937587458,-3.19061514562597,2,2
1971,E01009073,1.5859544712653302,2.1061611815167236,94.1466484741333,67.47713121684986,2.768094769687317,2.0702723937746366,4,4
1971,E01009074,1.6497187580230872,1.9634642495944814,88.41442139325689,58.35057165419213,1.9435027331058907,1.3134015864815276,4,3
1971,E01009075,1.4135815863783259,1.7001702341155667,83.71583216703323,58.2684013595727,0.9993978391508908,0.07142603567415803,3,3
1971,E01009077,1.0600946655219778,1.376173166511598,31.410234286391514,41.895937683351534,-3.1118146448168997,-4.259602945352298,2,1
1971,E01009078,1.5197032698025852,2.019918638614064,58.72069874726517,59.03176066972014,0.602600698619969,-0.020244515853356376,3,3
1971,E01009079,1.8687917031742374,2.2256784065276016,79.28236080197884,57.51744685997819,2.2335491829181073,1.9479800178104272,4,4
1971,E01009080,1.8327552785978272,2.322643701400252,93.08523038749826,65.4401441828695,3.313023260286305,2.9426524746864153,5,4
1971,E01009081,1.9185467197369805,1.97751469185435,72.58192301371751,58.50571952518777,1.7803839469280847,1.5336914366166312,4,4
1971,E01009082,1.7915002231032982,2.7684955107210953,70.52964000938256,50.9053117888284,2.060756520794068,1.8368635770243644,4,4
1971,E01009083,1.624165854958251,2.229439271460802,75.83521708001834,63.36226660981907,2.0031543921838617,1.4600573609044891,4,3
1971,E01009084,1.3824959456703343,1.286131785501404,26.152075885640812,31.39923026754697,-3.479872252249398,-4.259267713429983,1,1
