year,lsoa21,prop_manufacturing,prop_Skilled,prop_Unskilled,prop_low_Edu,prop_sick,Manufacturing_index,Manufacturing_index_year,Overall_Quintile,Census_Quintile
2021,E01009087,0.07503828483920368,0.20673813169984687,0.14854517611026033,0.34892942109436953,0.022997620935765267,0.998744129539239,0.5199112318918266,2,3
2021,E01009088,0.09734513274336283,0.215929203539823,0.12920353982300886,0.4083398898505114,0.05586152635719906,1.0596460164921464,0.5800612034849416,2,4
2021,E01009089,0.08186195826645265,0.2086677367576244,0.12680577849117175,0.3383162863886703,0.043273013375295044,0.9547517163295056,0.5125496396829013,1,3
2021,E01009090,0.06806282722513089,0.22251308900523561,0.10732984293193717,0.41043368950345693,0.051539912005028284,0.9831264733178051,0.5248214907263942,1,3
2021,E01009091,0.090625,0.1953125,0.171875,0.42191142191142195,0.07614607614607614,1.1287290973339437,0.5863068516957485,2,4
2021,E01009092,0.07651245551601424,0.199288256227758,0.19750889679715303,0.4315960912052117,0.08469055374592833,1.1764926637058197,0.5895446233081503,2,4
2021,E01009093,0.1185064935064935,0.27435064935064934,0.19967532467532467,0.40492359932088284,0.0899830220713073,1.2989099541667937,0.7145607991838818,2,5
2021,E01009094,0.09197324414715718,0.20735785953177258,0.19732441471571907,0.4431034482758621,0.06551724137931035,1.2184097169435986,0.6273859532980257,2,4
2021,E01009095,0.08735332464146023,0.2073011734028683,0.14602346805736635,0.3457059679767104,0.04148471615720524,1.0080896378492992,0.5369892317667022,2,3
2021,E01009096,0.16292974588938713,0.2406576980568012,0.19880418535127056,0.43343195266272194,0.09467455621301775,1.3488436815660056,0.7686959880968975,3,5
2021,E01009097,0.1334231805929919,0.23450134770889486,0.1725067385444744,0.455663430420712,0.10679611650485436,1.2683589243286217,0.7082161570649357,2,5
2021,E01009098,0.10921501706484642,0.22525597269624575,0.12514220705346984,0.37868753762793494,0.09512341962673089,1.048800995676609,0.5904776611307518,2,4
2021,E01009099,0.13015873015873017,0.21904761904761905,0.19206349206349208,0.4304281345565749,0.1246177370030581,1.2614202007193196,0.6899039544959037,2,5
2021,E01009100,0.0935738444193912,0.19616685456595265,0.10710259301014656,0.3725735754539762,0.0670006261740764,0.9501104976515925,0.5231796716167578,1,3
2021,E01009101,0.14381270903010032,0.1923076923076923,0.18394648829431437,0.4509639564124057,0.08466051969823973,1.2534651722710308,0.691880875018609,2,5
2021,E01009102,0.13804173354735153,0.24558587479935795,0.1942215088282504,0.46550290939318373,0.07896924355777224,1.3423928812261083,0.7455743857513094,3,5
2021,E01009103,0.13178294573643412,0.2131782945736434,0.18992248062015504,0.4693877551020408,0.10775510204081633,1.2914684665525493,0.7047132052292239,2,5
2021,E01009104,0.08487654320987655,0.21450617283950618,0.16358024691358025,0.4089068825910931,0.07530364372469636,1.1125259243934442,0.5825614184592117,2,4
2021,E01009105,0.1144578313253012,0.19036144578313252,0.11325301204819277,0.32639885222381637,0.046628407460545196,0.9391261037180813,0.5332217291777228,1,3
2021,E01009106,0.16139767054908485,0.2579034941763727,0.16306156405990016,0.41298467087466184,0.05590622182146077,1.2718969624892262,0.7474505396243,2,5
2021,E01009107,0.09010600706713781,0.18904593639575973,0.13074204946996468,0.40617180984153456,0.07673060884070058,1.0197495126254914,0.5437387349416489,2,3
2021,E01009108,0.06956521739130435,0.14565217391304347,0.06521739130434782,0.25616921269095183,0.021151586368977675,0.655431149966548,0.3524370811081303,1,2
2021,E01009109,0.06457925636007827,0.14677103718199608,0.14677103718199608,0.3662851196670135,0.062434963579604576,0.9290657139923302,0.45533311606549265,1,2
2021,E01009110,0.09090909090909091,0.18545454545454546,0.16363636363636364,0.39335180055401664,0.07109879963065559,1.0721669268025067,0.5581048540996157,2,3
2021,E01009111,0.07449856733524356,0.21489971346704873,0.09742120343839542,0.29118136439267883,0.03410981697171381,0.8435508436056376,0.46313044625159816,1,2
2021,E01009112,0.09278350515463918,0.17525773195876287,0.11782032400589101,0.3893939393939394,0.045454545454545456,0.9640799271717092,0.5183332051905366,1,3
2021,E01009113,0.059548254620123205,0.1868583162217659,0.15605749486652978,0.39710884353741494,0.1054421768707483,1.0181276932641623,0.5054093509161797,2,3
2021,E01009114,0.09506398537477148,0.20658135283363804,0.15173674588665448,0.42371403661726237,0.09415867480383609,1.1078646877170937,0.5908264616875395,2,4
2021,E01009115,0.09297520661157024,0.22107438016528924,0.13016528925619836,0.4096276112624887,0.10717529518619437,1.0627434629290622,0.5790164708656964,2,4
2021,E01009116,0.07011686143572621,0.09348914858096828,0.06010016694490818,0.190893169877408,0.02276707530647986,0.5204748605964769,0.27009489525147856,1,1
2021,E01009117,0.06814814814814815,0.1837037037037037,0.1688888888888889,0.3905817174515236,0.10110803324099724,1.0465797170321058,0.5220315771534481,2,3
2021,E01009118,0.07585139318885449,0.16718266253869968,0.11919504643962849,0.358609794628752,0.07661927330173776,0.9032994413143798,0.46951032630101186,1,2
2021,E01009119,0.0770392749244713,0.11329305135951662,0.09818731117824774,0.30854700854700856,0.03162393162393162,0.7494978238440588,0.38311663170288224,1,2
2021,E01009120,0.08782936010037641,0.15558343789209536,0.07277289836888332,0.31227305737109656,0.07625272331154684,0.7640414146300879,0.42362806317762947,1,2
2021,E01009122,0.09546925566343042,0.24757281553398058,0.20388349514563106,0.43485211830535575,0.10871302957633892,1.2747630058239794,0.6703655054017583,2,5
2021,E01009123,0.11509715994020926,0.21973094170403587,0.16741405082212257,0.3671617161716172,0.05198019801980198,1.1268229436878812,0.6183503914674897,2,4
2021,E01009124,0.07419898819561552,0.1703204047217538,0.25126475548060706,0.405688622754491,0.09580838323353294,1.225650174399869,0.5835770395345014,2,4
2021,E01009125,0.0793010752688172,0.2096774193548387,0.20967741935483872,0.46930946291560105,0.08056265984654731,1.2552504870163839,0.6303687271976048,2,5
2021,E01009126,0.11621233859397417,0.2223816355810617,0.1449067431850789,0.32090199479618386,0.03555941023417172,1.0384663628059438,0.584488571420642,2,4
2021,E01009127,0.11711711711711711,0.24504504504504504,0.1837837837837838,0.4340611353711791,0.10480349344978165,1.259530902101,0.6887675977159219,2,5
2021,E01009128,0.09418837675350701,0.24048096192384769,0.20641282565130262,0.4377431906614786,0.09727626459143969,1.2729822367887327,0.6649514218686301,2,5
2021,E01009129,0.09508196721311475,0.21639344262295082,0.18032786885245902,0.4118143459915612,0.11139240506329114,1.1665563145604287,0.6137003780786489,2,4
2021,E01009130,0.08617594254937164,0.2657091561938959,0.19210053859964094,0.45721925133689845,0.09714795008912656,1.280544695363202,0.6748185237867393,2,5
2021,E01009131,0.1206896551724138,0.2655172413793103,0.2103448275862069,0.4480578139114725,0.07859078590785908,1.3570864913797052,0.7384076222919294,3,5
2021,E01009132,0.08785046728971962,0.22990654205607475,0.16635514018691588,0.424978317432784,0.09366869037294015,1.1561611992804668,0.6112388256379355,2,4
2021,E01009133,0.08896797153024912,0.23665480427046265,0.20106761565836298,0.4349736379613357,0.10808435852372583,1.2474636453625327,0.6479902931386234,2,5
2021,E01009134,0.10802469135802469,0.24074074074074073,0.19444444444444445,0.44743083003952566,0.08221343873517786,1.277413224092969,0.6840180585832509,2,5
2021,E01009135,0.06885245901639345,0.16885245901639345,0.08688524590163935,0.3138564273789649,0.03672787979966611,0.783686497978941,0.41564948437500404,1,2
2021,E01009136,0.09595959595959595,0.2037037037037037,0.18518518518518517,0.41672473867595816,0.11219512195121951,1.1682099058013378,0.609226870769713,2,4
2021,E01009137,0.08702791461412152,0.24958949096880131,0.1592775041050903,0.41825726141078834,0.07717842323651453,1.156189179027577,0.6197985959861032,2,4
2021,E01009138,0.04880694143167028,0.14859002169197397,0.14316702819956617,0.30439952437574314,0.041617122473246136,0.8398199900651941,0.39882519509861,1,2
2021,E01009139,0.07342143906020558,0.14390602055800295,0.16740088105726872,0.28471138845553823,0.0327613104524181,0.8993184521399363,0.441298776831045,1,2
2021,E01009140,0.06660231660231661,0.111003861003861,0.12258687258687259,0.25357535753575355,0.04455445544554455,0.7279782649812687,0.35409488211101064,1,2
2021,E01009141,0.08774834437086093,0.18874172185430466,0.23178807947019867,0.41423487544483983,0.09323843416370106,1.2337963622981831,0.613103948176606,2,4
2021,E01009143,0.04436860068259386,0.18600682593856654,0.257679180887372,0.42417417417417413,0.08183183183183183,1.2338827440336197,0.5632658724244685,2,4
2021,E01009145,0.0550561797752809,0.10898876404494381,0.11685393258426967,0.24922118380062308,0.038629283489096576,0.6933366007809174,0.3275451014738455,1,1
2021,E01009146,0.058394160583941604,0.09635036496350366,0.1635036496350365,0.17666483214089157,0.05283434232250963,0.7077065433576791,0.3179768539309906,1,1
2021,E01009147,0.06359102244389027,0.1433915211970075,0.11596009975062344,0.33453237410071945,0.11390887290167866,0.8281436214993239,0.41392820708454997,1,2
2021,E01009151,0.06695778748180495,0.20669577874818051,0.18922852983988356,0.4412532637075718,0.04634464751958225,1.164159953082864,0.5799400610316043,2,4
2021,E01009152,0.04984894259818731,0.20694864048338368,0.2039274924471299,0.4278512917454317,0.062381852551984876,1.1577086618994272,0.5561256381636223,2,3
2021,E01009153,0.0897908979089791,0.16851168511685116,0.21648216482164823,0.3572679509632224,0.08056042031523643,1.1247182979200339,0.5594880251414512,2,3
2021,E01009155,0.10087719298245613,0.22149122807017546,0.17105263157894737,0.50366300366300365,0.12362637362637363,1.2530836568856634,0.6662328722911323,2,5
2021,E01009157,0.07157464212678936,0.2229038854805726,0.16973415132924335,0.43665768194070076,0.09703504043126684,1.1441463392380071,0.5865896965633365,2,4
2021,E01009158,0.07470119521912351,0.1892430278884462,0.10458167330677291,0.3717124488603156,0.06662770309760374,0.909789076953305,0.48422512012804175,1,3
2021,E01009159,0.09034543844109831,0.1550044286979628,0.08768821966341896,0.2707520891364903,0.048467966573816156,0.7563024622477604,0.41712493179358695,1,2
2021,E01009160,0.09188034188034189,0.23717948717948717,0.18803418803418803,0.4096802074330165,0.12532411408815902,1.1997914161801555,0.6318436175413609,2,5
2021,E01009161,0.08687615526802218,0.1866913123844732,0.13123844731977818,0.43578387953941544,0.0912311780336581,1.043191445213976,0.5511825135708109,2,3
2021,E01009162,0.08493150684931507,0.18356164383561643,0.10273972602739725,0.3054459352801894,0.026045777426992895,0.8474351146847348,0.4618724832521584,1,2
2021,E01009164,0.09606299212598425,0.1905511811023622,0.12913385826771653,0.32489082969432315,0.05414847161572053,0.9451567980629747,0.5139002262683157,1,3
2021,E01009165,0.07877813504823152,0.2282958199356913,0.13504823151125403,0.33615023474178407,0.06666666666666667,0.9879029618600671,0.5301748386974259,1,3
2021,E01009166,0.06429780033840947,0.19627749576988157,0.10998307952622674,0.27596439169139464,0.04451038575667656,0.8188234008858579,0.430806063435082,1,2
2021,E01009167,0.06195965417867435,0.20317002881844382,0.10230547550432277,0.3284982935153583,0.03583617747440273,0.8600794311103812,0.4537440057122535,1,2
2021,E01009168,0.08036890645586298,0.2160737812911726,0.09881422924901186,0.3379934210526315,0.027138157894736843,0.902776529785155,0.49751572314683323,1,3
2021,E01009169,0.08432304038004751,0.20665083135391923,0.08669833729216152,0.2969561989606533,0.03414996288047513,0.8313046964085031,0.46686928819104956,1,2
2021,E01009170,0.09702457956015524,0.2315653298835705,0.10219922380336352,0.2860696517412935,0.015754560530679935,0.8988449264531138,0.515542561243077,1,3
2021,E01009171,0.07362784471218206,0.22088353413654618,0.12182061579651941,0.32131901840490795,0.06441717791411043,0.929955130829115,0.49872293915786214,1,3
2021,E01009172,0.0721830985915493,0.15316901408450703,0.16549295774647887,0.40767824497257765,0.06855575868372943,1.0272274599291344,0.5065754719219988,2,3
2021,E01009173,0.07132018209408195,0.18512898330804248,0.13657056145675264,0.34782608695652173,0.0853462157809984,0.9428340832519971,0.4853293337068858,1,3
2021,E01009174,0.12170385395537525,0.24949290060851928,0.14807302231237324,0.40756302521008403,0.07142857142857142,1.1704429305187487,0.6627304214267559,2,5
2021,E01009175,0.05363984674329502,0.08173690932311622,0.05491698595146871,0.1735395189003437,0.030927835051546393,0.45593676726271803,0.22068885573007452,1,1
2021,E01009176,0.05233380480905234,0.1258840169731259,0.07920792079207921,0.2785355348169418,0.04737975592246949,0.6601428649276262,0.3270682487846854,1,1
2021,E01009177,0.053475935828877004,0.09893048128342247,0.0427807486631016,0.20098846787479407,0.03542009884678748,0.47770288305683983,0.24124990833160917,1,1
2021,E01009178,0.04846335697399527,0.09810874704491726,0.05673758865248227,0.22115384615384615,0.04437869822485207,0.5188964177226658,0.251864328638951,1,1
2021,E01009179,0.056375838926174496,0.10469798657718121,0.0738255033557047,0.1952487008166296,0.028210838901262063,0.5470195068459907,0.2697654635584765,1,1
2021,E01009182,0.06528662420382166,0.11464968152866242,0.14331210191082802,0.3472012102874432,0.11346444780635401,0.8669471653661824,0.41532751585528105,1,2
2021,E01009183,0.0361145703611457,0.05603985056039851,0.033623910336239106,0.13926940639269403,0.02054794520547945,0.32360726810068335,0.13746090659169244,1,1
2021,E01009184,0.049937578027465665,0.06991260923845194,0.049937578027465665,0.18674698795180722,0.053463855421686746,0.4400945441242494,0.2069067886084595,1,1
2021,E01009185,0.0710594315245478,0.06847545219638243,0.04909560723514212,0.23761031907671415,0.04005431093007468,0.5169846116719179,0.26395167313570644,1,1
2021,E01009186,0.04846335697399527,0.10756501182033099,0.05319148936170213,0.21006118286879671,0.04826648538409246,0.5112942069213398,0.25267087954917716,1,1
2021,E01009187,0.04962406015037594,0.06466165413533835,0.039097744360902256,0.1686746987951807,0.0714859437751004,0.3930755769124993,0.18529915218950424,1,1
2021,E01009188,0.058823529411764705,0.0661764705882353,0.041176470588235294,0.17976588628762546,0.057692307692307696,0.42303104972454253,0.20838263385048594,1,1
2021,E01009189,0.027692307692307693,0.07230769230769231,0.06,0.15619546247818494,0.027050610820244327,0.4021777303461722,0.1651966436040658,1,1
2021,E01009192,0.0803357314148681,0.2182254196642686,0.17985611510791366,0.47644487615347253,0.055366682855755224,1.211768670667613,0.6228466812266691,2,4
2021,E01009195,0.09473684210526316,0.2618421052631579,0.20921052631578949,0.482124079915878,0.05099894847528917,1.3484329705482216,0.7090296889518501,3,5
2021,E01009197,0.0737410071942446,0.19244604316546765,0.22661870503597123,0.41481481481481486,0.0637037037037037,1.2083899700400982,0.5906239325349021,2,4
2021,E01009199,0.05913978494623656,0.17562724014336917,0.15232974910394265,0.32090284592737983,0.04317958783120707,0.9207371142796218,0.45464812200454563,1,2
2021,E01009200,0.06365159128978225,0.1591289782244556,0.19430485762144054,0.3803042433947158,0.05844675740592474,1.054575143538192,0.5047121075435128,2,3
2021,E01009201,0.09289617486338798,0.20765027322404372,0.27140255009107467,0.4548660084626234,0.0691114245416079,1.3854660863783188,0.6858489880140359,3,5
2021,E01009202,0.06153846153846154,0.23653846153846153,0.27884615384615385,0.4476351351351351,0.07601351351351351,1.3831327000314542,0.6633129805142733,3,5
2021,E01009204,0.06666666666666667,0.19819819819819817,0.3099099099099099,0.39454424484364603,0.06986027944111776,1.357648120874579,0.6318684449071101,3,5
2021,E01009205,0.06713286713286713,0.14405594405594407,0.07132867132867132,0.2570281124497992,0.03614457831325301,0.6637486071792543,0.3516727422537247,1,2
2021,E01009206,0.09166666666666666,0.1625,0.09166666666666666,0.28448947778643807,0.02260327357755261,0.7887311606831446,0.43557753352894896,1,2
2021,E01009207,0.07568238213399504,0.17369727047146402,0.08933002481389578,0.2935361216730038,0.01977186311787072,0.7835088055605363,0.42286161805468975,1,2
